funding,teamSize,marketSize,founderExperience,burnRate,runwayMonths,competitionLevel,productStage,industryGrowth,investorTier,success
6798425.13605902,17,52830195.51639822,7.432460207155353,227255.23320849476,32.788152528616806,6.433592310674227,2.2468443138052825,8.66743657075219,2.848746309118165,1
2774852.0710855876,6,942291485.771675,5.460467035042442,385430.61177883757,28.618684748904407,7.4271333950625635,4.8246616931101425,5.3042534982249245,4.042822238173902,1
1361161.912408078,19,527698752.27223283,7.722648996543224,414273.02888739546,33.92269415886455,8.918035889013815,3.3547698577444374,1.1818727135980418,4.880614271686066,1
19800208.62455991,5,325732585.7484235,3.2015131793740315,342487.5737055309,26.734055643772376,7.946950249582513,2.0092775834579726,9.914223000854912,1.2117654449795827,1
6514841.514996987,32,158968443.0634352,1.9540820738118692,255841.09720363066,26.23432148952476,9.340099304459635,4.9329686074067745,1.5294893499337818,4.782566786821518,1
16216501.472507235,10,339188108.0921089,10.419690850168013,395489.2882890693,6.10393227292594,9.873581279885833,2.5501985533474323,2.734967834023992,4.9947019902390775,1
5167349.029798901,9,21491091.420366112,14.407626217327888,257256.94947432756,20.23834586025169,7.704419029712184,3.5913191370285724,1.471961355264461,4.638317764941968,1
13661904.172256192,27,364194597.1929494,14.038218038638856,73524.754097393,12.008058185352692,8.811309707473008,3.8954156586967574,6.624625604760865,1.4335368615779491,1
15228534.411804762,13,531954441.3772003,9.018886443524543,75843.30715717097,15.72244377507022,7.063583529053663,2.6891832812125167,6.249078124287758,4.362801034335435,1
11953210.9380961,19,871994379.6050938,10.445579725778922,475319.9070238406,35.36446901989025,2.538440120874422,3.143667140739743,2.8870268875711007,3.559047214540394,1
9484366.152148152,21,687687043.2800999,10.326574450172828,122510.24405978054,8.5650587347853,2.6353218369005647,1.9591277145664958,9.60987917170389,1.0381061574225692,1
8295634.191530644,24,112470730.82010816,13.831407555361125,411643.9956905487,27.674594113613775,1.992335106837368,2.863287023066606,9.22137666156703,4.937504845866199,1
7042478.504205607,38,148598578.11352313,0.9585035191204816,138418.5954920137,11.188345256126198,9.486772479941711,2.2432003520535817,3.518290527322134,1.6020948933328696,0
18597629.970531736,4,428695244.4505563,14.197922177424477,226774.44505127185,6.222040184884449,7.054765280554421,3.1898317321154193,6.929782876655315,2.587285587692117,1
16629326.21497581,24,196512043.88714907,11.64401801514575,334375.09380710917,21.042561265437012,8.10918775418972,3.6795613577121205,8.697100034574307,1.1210900161529733,1
19304035.5222636,35,28821927.805173,3.962174293431484,96256.24299003398,10.836458962790793,3.980416031419278,3.456020803441332,4.238182959371515,2.2380764593151543,1
2573514.74736234,3,805209865.2379521,0.9811770749252902,373878.3144146612,34.963987679447314,5.14379539069082,4.106867042435537,3.282242416094419,3.273302893305159,1
14644262.756552521,4,20503048.12729613,2.1705558111577683,351158.2268271384,12.110902113278884,1.3580157865302351,1.1661201167255375,3.3057094816127393,4.723412489712018,1
18772975.090738654,37,830858915.592816,10.493826828385393,280679.7867707758,11.761058221046035,9.001066603915877,1.3143870442306498,8.384108387760447,4.96145810469463,1
3706538.016696637,40,144959859.06993306,15.168170601825658,291627.08290036756,6.965007739825144,8.677030864704474,1.8212564251781829,5.1676319569575675,2.693433100269395,1
1423275.720598872,48,974703732.396309,6.693145742490023,70770.46089036338,15.894589160367339,8.063302013778648,4.943210134212416,7.438042285970324,2.7127355477048463,1
14848300.920872176,35,604270037.9143639,7.582478214104434,229255.5922088587,6.723350247869973,1.5247186091307237,4.201072210979916,6.85270709592722,1.6413737271886841,1
11532014.952280248,31,735247988.6582656,18.68292830092225,61554.269771659805,20.966599057293813,2.5682476201969036,4.696484068991486,3.7560313310912212,2.993435586642248,1
16852392.657489613,44,111373144.34009682,4.260261680651521,167774.3796960851,21.16831928482226,4.007535919790152,2.0883614061551667,2.8726903275271405,4.7603240630447,1
2881470.294863161,25,862241969.3780286,2.0749884915070327,452149.8277235041,7.5972986119195784,3.3675640780750453,3.2954259833642796,2.1320695916024315,1.6615846297659687,0
15925819.506011814,40,839353150.5286669,6.868202276000359,295776.0322663002,13.201868309622487,8.546138546779618,3.219539185024589,1.2149705658632537,2.0658929723822275,1
4112383.6689501163,13,653339738.8101759,14.918442389845474,376497.65031328716,30.963194554330553,2.7535218238055794,3.278075804625096,1.7313077528082261,4.565271494874899,1
3356753.2630275195,4,502772589.730792,12.521545821122636,295465.21634042833,19.876343187760995,5.78912018805077,3.8702677634783336,3.30622007013961,3.5057224553091286,1
3368889.3788267593,46,721767683.9585408,8.315908787391384,113233.64384319156,19.038301247573152,6.14242988037381,2.575920125457372,7.422396452475777,2.3220289518359,1
16310036.932604505,14,6922287.121541273,19.29505065663661,305507.9915743479,26.963308420853945,4.825106624462835,3.7088414407725234,2.394270425719335,4.250979860656125,1
13337424.691854382,13,592848314.6430609,14.699928765891466,382586.277106652,27.446458304678167,3.166191385574133,4.153748176510776,5.71055838246922,1.43585656680844,1
10509001.952905474,27,847558728.7943074,1.2372284876658757,86434.4013761732,28.858878023870595,9.642648617930183,2.1562929439930922,3.2061886153709773,4.433405463326006,1
7240726.6340577,6,357542987.2875801,14.892628877080966,412115.2208454007,30.91446975258583,4.7205931804212025,4.782972796219954,5.60628803605767,3.072006663951238,1
17556290.762180854,17,109181067.12643391,0.480771118117167,286588.245909582,12.967519392071084,7.545789959829984,3.072192058810315,7.750100579198418,4.02773772158247,1
7909657.637710445,36,421456372.493463,13.00646646234811,22052.097041015026,7.991418218380531,2.6564183889060597,3.9310508150976506,3.3938301651101876,3.0735663662645,1
16350328.845484383,40,727377344.6094484,4.209656725853175,269493.67344222893,17.407946358399627,8.405300516826054,3.915699600744297,4.1310893056032505,1.9850916875958937,1
8838784.680547347,49,108193909.16030185,13.928844180751154,209922.31622567822,31.65293731869457,2.9430264091030005,3.2609732763509967,7.5070051116249275,3.5633944911371107,1
7601194.145555661,35,206842511.6526771,6.195591332955923,162294.32541919404,8.340859928567038,7.0777596121572355,2.2907347786015393,5.917042863693955,1.6191645440271638,1
9307327.734825168,17,148404294.98187122,17.460126159111297,390203.4655605801,23.278613964088507,5.558464013252697,3.667757847836529,1.85109963807676,1.919481738192704,1
6097419.695866427,41,797150807.8196497,6.73827673182921,451759.9441562484,27.032488474241802,2.3190142688328383,1.3491394933018594,7.823388423221631,3.19730267604809,1
14977426.665507397,2,63829729.830034345,12.393917108085938,386073.4828856529,20.442216398468915,1.2245427654046954,4.925741550854381,3.496950933113149,2.5599343252408775,1
10104135.762840334,13,686899915.6123185,5.718551193079766,426450.83916361915,13.655263308198242,9.376734388436251,1.735989045144256,4.465519610876841,3.980809141148874,1
4721032.633421664,2,367090463.8324382,18.344430902843566,456214.8527413631,15.789284454700889,2.1312146220808588,2.1017047440104677,3.206592318610411,3.334289910166473,1
18001534.008163914,28,756035451.642417,15.619919620563447,458062.0694607093,8.149562939507582,7.3445628581822335,4.817756546239223,5.890213184246252,2.525340510435651,1
7739435.305326907,43,964419035.3652536,4.866057526892062,75026.30863844357,14.777506420160403,6.8741646305228565,1.7461655096640816,7.369914723621606,2.3069197393388596,1
10916701.936168373,26,115430754.28689581,18.975934251173193,239065.0346658375,7.331340226838229,4.075480382036739,1.6803707933947472,8.228947252694802,4.6529711278719486,1
18138795.008194484,22,315070656.026391,7.143151791524565,20137.507708596942,27.789749944019057,2.668446095992557,4.218143919448639,9.29910049144041,1.1603306478425806,1
12522336.118688442,47,810315302.2911382,13.03729895334375,263102.0406577628,32.939858355350594,2.6049542450987335,2.005152685920888,4.232949864885692,3.764124156736421,1
2426271.010096445,43,266892227.6651253,14.857064622287927,463637.0884850196,25.00539385360779,6.267950677452151,1.3789063520545088,9.393528075999386,2.5675943155820007,1
18802659.259908155,3,215905476.44899487,0.45804322929824615,115569.09939112324,25.7010966879956,5.922291651616409,1.9065721112464087,6.552592698563249,2.509430698253601,1
12591390.256121214,35,825552599.8911028,19.179346923144923,327097.58180795825,20.164270114211586,8.883415183152088,4.553494342852793,4.506350895932385,3.607507093139123,1
6764621.731676014,12,987095281.6419643,6.888826121747298,329301.94228058896,10.681093476153242,6.760027705707427,2.12127674181622,8.98564643828037,4.401859012975317,1
2871514.2460014066,24,557323709.5578178,3.7955778686244845,96969.91265013102,6.2317542376010895,8.373474784724722,3.7802420656681224,6.21666554770803,3.897648981280276,1
15901101.26647889,5,278770699.58500594,17.014155834569962,134493.17087238096,16.31927992831713,1.291717562073479,2.5805569179179013,5.088551758117932,3.680445072980086,1
12439447.84297742,20,399167395.6384539,14.057985656468288,241770.4563009157,28.544656721128682,7.038938323257356,2.048475068407004,1.1035139529442226,2.984809800165587,1
10715875.730328798,39,170960197.0562254,1.7348654524670515,110340.5006980858,34.812947379467445,3.103377745866589,1.5761896286107064,7.457571010824279,2.8767138556531995,1
17888462.40271406,39,762125391.6118617,2.340891627535391,300797.10969176434,18.93254777225697,3.2755506396913914,4.888766914218014,1.6961319522895761,2.842861101947505,1
15793084.503368162,13,773700543.8049451,14.30383741307298,252580.03089068914,16.961730370005988,7.485188761804069,3.0844621770710074,3.604535452197409,1.581789853138527,1
3118330.1066817483,41,875245871.3901119,1.4956651191816794,269215.1256859391,19.378755189941437,8.140896629424468,1.4590199727606539,9.655249082644318,3.238011953487821,1
6303269.14913141,45,27575961.032967314,18.3435087024813,84544.4253538665,18.833246874125795,4.345619276246974,1.795255904320185,2.396917946107463,2.261857112280042,1
5044933.882307868,12,562419360.2847528,14.830802738952665,268280.87621054886,24.77639498995935,8.110691351814756,2.6291883108680034,3.806059202859214,3.4729115849013827,1
14904531.222196272,13,215041178.90884122,6.709844119339776,43749.53170598687,28.0244219129428,4.9937020781712,3.176682106460108,9.391054238246378,3.137340990497575,1
767295.4512420096,10,341542132.47686476,7.258775584506765,443136.9430456072,29.548740697637406,8.718808135333427,1.7271871929587364,4.039154362961863,4.759696781445657,1
11440804.728939198,33,785170659.671221,10.129921924082028,184759.85158668435,25.488144283042434,1.2241339496073338,2.1109134311096085,3.9580747799829488,2.7397205282268935,1
15272927.846239742,40,192841618.70913467,7.219388272970804,431041.9159211396,19.13171876362074,1.7514556373336556,4.134825300466265,6.831591282083536,3.6575888320504717,1
17547636.171558816,16,638703408.8305086,15.669371028766314,356795.05699752504,34.50311266654616,7.987166265409135,2.6699263995483364,2.1822151587835714,3.371210234759604,1
6907426.799446559,45,654911625.0323746,19.494738882032316,387762.8428626469,27.330590891137987,6.6168066504729905,1.0056094713108892,9.75476538754429,3.7375790316163653,1
16443020.362973057,35,954139820.9873984,11.690430308763862,170981.3573786829,18.799741225385326,6.031182282719665,1.2157611536258273,3.475203805489604,2.067899435091394,1
2301571.565408624,3,775385767.6004081,8.920746553350579,129317.09112034648,19.39745331286513,6.52580926604716,2.7573137850922476,8.071199488070107,2.0289957776744068,1
16944400.60551691,5,803831512.0065397,4.455482805364344,215235.46584373512,30.539425497870464,9.371715646799357,1.2404709503393527,3.5885291501958654,3.2387118249163023,1
2637024.38040645,26,532069148.26887554,13.068668384956004,31628.413958143683,19.21622663167313,6.899833282942596,1.695617647247099,3.4783516848564426,4.396246325453405,1
8006017.082151309,11,187594026.3552083,13.711537236307942,461002.72489680775,21.488208683372733,6.827285049938523,3.9115057706563094,1.5176143725437348,3.8800347347867725,1
15966177.779013118,7,426137802.3526333,13.703812140287274,205766.84766373978,14.746568757588722,7.83523791735605,2.9215352988862833,2.0738859374738534,2.95573879872841,1
3083356.8042405983,10,549940083.9383086,0.5397007173698465,494507.1703249112,31.167445016558958,8.79958635075844,2.929847732650358,5.697705785028106,2.0203777327945365,1
4662102.765129565,42,678740832.4619986,17.98244201320942,385495.7219875582,21.668564409099602,3.3572123041451944,3.3928723673256416,6.191588638981383,4.037388904404083,1
14472826.11102202,34,608101402.7200953,6.762131268583533,58647.20470366903,22.576078151682836,6.550739733099737,4.154074672604127,8.34259168957606,4.704984790450691,1
14428727.07726688,3,394583851.0883263,14.883315249632181,336890.37336443644,32.420262081401965,6.2557746719722775,1.6343438043254839,1.541936706813266,1.8520812839394893,1
12858837.894417416,8,266047793.8888456,15.196138142006397,150002.79912221845,33.61551803541629,2.2136453334850827,1.692190374459622,4.205351671072884,4.196374884850922,1
13909574.044895291,31,169062612.3604794,13.011099576244792,136984.94987906248,30.7258138999956,5.682852765196408,1.485615400902752,2.801429655884398,1.6897821139289801,1
10900216.422617164,11,694151540.8859941,7.897330462885844,143150.08155354217,7.9611123893192515,1.6259546326641883,4.747317108979375,4.2208975964963775,4.6031319131070285,1
5110801.272248359,45,645753275.6381725,12.167684336330511,459716.0233725521,19.305273053403432,2.664636286621057,3.3091608945465794,4.188759996254645,3.5681995755432245,1
6979350.270727997,7,687685093.2920488,0.8039738251575312,259990.48451425997,16.299928174572763,9.216667737263624,1.370561691816535,4.188517936783525,1.72404001704686,1
3713794.564348371,45,373154925.3499921,15.237915843758126,341346.0314295708,12.405443439873562,2.073188633881091,1.8825822436065125,3.7867009042754805,1.145038115187785,1
18178166.170539204,2,263145414.74817428,1.9917729665667783,154854.95638385633,33.268616275373574,6.21024669862115,3.9023601996513824,7.875802879065634,3.778465174473627,1
11709496.715845797,6,759961607.3522444,7.935018515992034,271018.1384888567,32.702068749435114,3.9113262639376627,1.1159667152701784,7.207356582602287,3.424407296211386,1
8076943.193596434,41,773873747.6602788,2.0723757532993314,188048.0663413711,19.95893649849752,5.997819616539513,3.9026222319478934,4.073223057535921,3.445271266026957,1
